2024-06-21 05:10:04.005,1747.893,,1.561960,0.006900,0.000159,80.000000,79.895500,77.804024,0.000000,25.528017,45.347427,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.309397,0.395520,1.573797,22.001223,0.440024,1.000000
2024-06-21 05:10:06.005,1749.893,,1.561960,0.006360,0.000127,80.000000,79.925316,77.814728,0.000000,25.538828,45.350868,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.309397,0.395520,1.573783,22.001255,0.440025,1.000000
2024-06-21 05:10:08.005,1751.893,,1.561020,0.006900,0.000149,80.000000,79.919914,77.780235,0.000000,25.528017,45.334751,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.331397,0.307834,0.397961,1.573839,22.001287,0.440025,1.000000
2024-06-21 05:10:10.005,1753.893,,1.561960,0.007430,0.000138,80.000000,79.937523,77.838516,0.000000,25.525547,45.338192,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.307834,0.395520,1.573792,22.001202,0.440024,1.000000
2024-06-21 05:10:12.005,1755.893,,1.561960,0.006900,0.000181,80.000000,79.900894,77.850410,0.000000,25.538828,45.286743,2.000000,2.011361,1.927247,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.331397,0.309397,0.397961,1.573754,22.001337,0.440026,1.000000
2024-06-21 05:10:14.005,1757.893,,1.561020,0.006900,0.000127,80.000000,79.925316,77.802826,0.000000,25.525547,45.260788,2.000000,1.994516,1.910393,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.573806,22.001591,0.440026,1.000000
2024-06-21 05:10:16.005,1759.893,,1.561020,0.006900,0.000138,80.000000,79.907707,77.815926,0.000000,25.514736,45.270245,2.000000,2.011361,1.935674,28.500000,28.515272,28.468606,0.500000,0.490127,0.000000,0.000000,0.639403,1.316777,0.309397,0.395520,1.573804,22.001432,0.440033,1.000000
2024-06-21 05:10:18.005,1761.893,,1.561020,0.006900,0.000170,80.000000,79.925316,77.814728,0.000000,25.525547,45.234833,2.000000,2.011361,1.927247,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.639403,1.326524,0.309397,0.397961,1.573817,22.001495,0.440025,1.000000
2024-06-21 05:10:20.005,1763.893,,1.561960,0.006900,0.000138,80.000000,79.925316,77.814728,0.000000,25.538828,45.182922,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.307834,0.397961,1.573780,22.001307,0.440026,1.000000
2024-06-21 05:10:22.005,1765.893,,1.561020,0.006900,0.000138,80.000000,79.871078,77.827820,0.000000,25.528017,45.179401,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.326524,0.309397,0.397961,1.573770,22.001730,0.440035,1.000000
2024-06-21 05:10:24.005,1767.893,,1.561960,0.007430,0.000149,80.000000,79.913101,77.826622,0.000000,25.525547,45.143993,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.639403,1.316777,0.309397,0.397961,1.573794,22.001369,0.440027,1.000000
2024-06-21 05:10:26.006,1769.894,,1.561020,0.007430,0.000149,80.000000,79.925316,77.826622,0.000000,25.525547,45.143993,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.573781,22.001223,0.440024,1.000000
2024-06-21 05:10:28.005,1771.893,,1.561020,0.008500,0.000170,80.000000,79.888687,77.814728,0.000000,25.525547,45.131016,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.326524,0.307834,0.397961,1.573831,22.001541,0.440031,1.000000
2024-06-21 05:10:30.005,1773.893,END_OF_HOLD,1.561020,0.007430,0.000149,80.000000,79.864265,77.779037,0.000000,25.525547,45.118038,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.658896,1.316777,0.307834,0.397961,1.573834,22.001221,0.440024,1.000000
2024-06-21 05:10:32.005,1775.893,,1.561960,0.008500,0.000159,80.000000,79.864265,77.802826,0.000000,25.525547,45.105061,2.000000,2.011361,1.910393,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.310959,0.402844,1.573799,22.001591,0.440030,1.000000
2024-06-21 05:10:34.005,1777.893,,1.559120,0.007430,0.000149,80.000000,79.925316,77.802826,0.000000,25.525547,45.092083,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.629657,1.316777,0.309397,0.397961,1.570903,21.000767,0.420015,1.000000
2024-06-21 05:10:36.005,1779.893,,1.559120,0.007970,0.000149,80.000000,79.900894,77.767143,0.000000,25.525547,45.053150,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.307834,0.397961,1.570818,21.000893,0.420017,1.000000
2024-06-21 05:10:38.005,1781.893,,1.559120,0.006360,0.000170,80.000000,79.871078,77.732605,0.000000,25.514736,45.036652,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.658896,1.316777,0.309397,0.397961,1.570784,21.001051,0.420019,1.000000
2024-06-21 05:10:40.005,1783.893,,1.559120,0.008500,0.000149,80.000000,79.888687,77.802826,0.000000,25.525547,45.027195,2.000000,2.011361,1.927247,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.310959,0.397961,1.570882,21.000925,0.420015,1.000000
2024-06-21 05:10:42.005,1785.893,,1.558170,0.006900,0.000138,80.000000,79.888687,77.767143,0.000000,25.525547,45.001240,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.639403,1.311904,0.307834,0.397961,1.570861,21.000816,0.420017,1.000000
2024-06-21 05:10:44.005,1787.893,,1.559120,0.007970,0.000138,80.000000,79.876480,77.790932,0.000000,25.525547,44.988262,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.326524,0.309397,0.397961,1.570762,21.000788,0.420019,1.000000
2024-06-21 05:10:46.005,1789.893,,1.558170,0.007970,0.000159,80.000000,79.888687,77.790932,0.000000,25.525547,44.949329,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.629657,1.326524,0.309397,0.395520,1.570829,21.000881,0.420018,1.000000
2024-06-21 05:10:48.005,1791.893,,1.558170,0.007970,0.000159,80.000000,79.876480,77.814728,0.000000,25.525547,44.962307,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.309397,0.397961,1.570781,21.000902,0.420018,1.000000
2024-06-21 05:10:50.005,1793.893,,1.558170,0.007970,0.000159,80.000000,79.864265,77.802826,0.000000,25.525547,44.949329,2.000000,2.011361,1.935674,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.629657,1.326524,0.309397,0.397961,1.570817,21.000862,0.420017,1.000000
2024-06-21 05:10:52.005,1795.893,,1.559120,0.008500,0.000170,80.000000,79.900894,77.779037,0.000000,25.525547,44.884445,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.309397,0.397961,1.570803,21.000816,0.420016,1.000000
2024-06-21 05:10:54.005,1797.893,,1.558170,0.006900,0.000138,80.000000,79.876480,77.779037,0.000000,25.525547,44.884445,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.311904,0.304709,0.397961,1.570821,21.000988,0.420020,1.000000
2024-06-21 05:10:56.005,1799.893,,1.558170,0.007970,0.000159,80.000000,79.876480,77.802826,0.000000,25.525547,44.871468,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.307834,0.397961,1.570817,21.000721,0.420014,1.000000
2024-06-21 05:10:58.005,1801.893,,1.558170,0.007430,0.000149,80.000000,79.864265,77.790932,0.000000,25.525547,44.871468,2.000000,1.994516,1.935674,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.639403,1.316777,0.310959,0.397961,1.570797,21.000954,0.420019,1.000000
2024-06-21 05:11:00.005,1803.893,,1.559120,0.007430,0.000159,80.000000,79.876480,77.814728,0.000000,25.525547,44.806580,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.658896,1.311904,0.309397,0.397961,1.570826,21.000816,0.420019,1.000000
2024-06-21 05:11:02.006,1805.894,,1.559120,0.007430,0.000149,80.000000,79.858871,77.768341,0.000000,25.514736,44.829014,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.402844,1.570829,21.000988,0.420015,1.000000
2024-06-21 05:11:04.005,1807.893,,1.559120,0.007430,0.000159,80.000000,79.913101,77.767143,0.000000,25.525547,44.793602,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.570869,21.000839,0.420016,1.000000
2024-06-21 05:11:06.005,1809.893,,1.558170,0.006900,0.000138,80.000000,79.900894,77.790932,0.000000,25.525547,44.767647,2.000000,2.011361,1.935674,28.500000,28.473132,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.397961,1.570834,21.001030,0.420019,1.000000
2024-06-21 05:11:08.005,1811.893,,1.558170,0.007430,0.000159,80.000000,79.925316,77.779037,0.000000,25.512264,44.754669,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.316777,0.307834,0.397961,1.570841,21.000925,0.420017,1.000000
2024-06-21 05:11:10.005,1813.893,,1.559120,0.007970,0.000149,80.000000,79.900894,77.779037,0.000000,25.512264,44.741692,2.000000,2.011361,1.927247,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.629657,1.311904,0.309397,0.397961,1.570787,21.001020,0.420019,1.000000
2024-06-21 05:11:12.005,1815.893,,1.558170,0.007970,0.000159,80.000000,79.900894,77.779037,0.000000,25.525547,44.728714,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.639403,1.311904,0.309397,0.397961,1.570743,21.001007,0.420018,1.000000
2024-06-21 05:11:14.005,1817.893,,1.559120,0.007970,0.000149,80.000000,79.888687,77.767143,0.000000,25.525547,44.715736,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.316777,0.309397,0.402844,1.570735,21.001007,0.420019,1.000000
2024-06-21 05:11:16.005,1819.893,,1.558170,0.006900,0.000138,80.000000,79.913101,77.790932,0.000000,25.512264,44.702759,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.639403,1.331397,0.307834,0.397961,1.570778,21.000944,0.420019,1.000000
2024-06-21 05:11:18.005,1821.893,,1.558170,0.005830,0.000117,80.000000,79.900894,77.790932,0.000000,25.525547,44.676804,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.496841,0.000000,0.000000,0.658896,1.316777,0.309397,0.397961,1.570722,21.000776,0.420016,1.000000
2024-06-21 05:11:20.005,1823.893,,1.558170,0.007430,0.000127,80.000000,79.961937,77.826622,0.000000,25.512264,44.650848,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.658896,1.311904,0.309397,0.397961,1.570727,21.000839,0.420017,1.000000
2024-06-21 05:11:22.005,1825.893,,1.558170,0.006900,0.000127,80.000000,79.937523,77.850410,0.000000,25.512264,44.624897,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.307834,0.402844,1.570737,21.000849,0.420017,1.000000
2024-06-21 05:11:24.005,1827.893,,1.559120,0.007970,0.000159,80.000000,79.888687,77.814728,0.000000,25.525547,44.585964,2.000000,2.011361,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.570708,21.000816,0.420016,1.000000
2024-06-21 05:11:26.005,1829.893,,1.558170,0.006360,0.000127,80.000000,79.925316,77.826622,0.000000,25.525547,44.598942,2.000000,2.011361,1.927247,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.326524,0.309397,0.397961,1.570709,21.000830,0.420017,1.000000
2024-06-21 05:11:28.005,1831.893,,1.558170,0.007970,0.000159,80.000000,79.925316,77.814728,0.000000,25.525547,44.598942,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.326524,0.307834,0.397961,1.570701,21.000725,0.420014,1.000000
2024-06-21 05:11:30.005,1833.893,,1.559120,0.006900,0.000138,80.000000,79.961937,77.802826,0.000000,25.512264,44.572987,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.309397,0.397961,1.570693,21.000788,0.420016,1.000000
2024-06-21 05:11:32.005,1835.893,END_OF_HOLD,1.558170,0.007970,0.000181,80.000000,79.949730,77.802826,0.000000,25.512264,44.534054,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.307834,0.397961,1.570697,21.000912,0.420018,1.000000
2024-06-21 05:11:34.005,1837.893,,1.558170,0.007430,0.000138,80.000000,79.949730,77.826622,0.000000,25.525547,44.534054,2.000000,1.994516,1.927247,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.402844,1.570703,21.001020,0.420016,1.000000
2024-06-21 05:11:36.005,1839.893,,1.555320,0.007970,0.000149,80.000000,79.986359,77.838516,0.000000,25.512264,44.495121,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.629657,1.311904,0.309397,0.397961,1.567679,19.999327,0.399985,1.000000
2024-06-21 05:11:38.005,1841.893,,1.555320,0.007970,0.000159,80.000000,79.986359,77.814728,0.000000,25.525547,44.482143,2.000000,2.011361,1.927247,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.639403,1.316777,0.309397,0.397961,1.567712,19.999336,0.399985,1.000000
2024-06-21 05:11:40.005,1843.893,,1.556270,0.007430,0.000149,80.000000,79.986359,77.779037,0.000000,25.525547,44.469166,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.639403,1.331397,0.307834,0.402844,1.567641,19.999210,0.399988,1.000000
2024-06-21 05:11:42.005,1845.893,,1.555320,0.007430,0.000138,80.000000,79.949730,77.802826,0.000000,25.525547,44.456188,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.307834,0.397961,1.567641,19.999409,0.399983,1.000000
2024-06-21 05:11:44.005,1847.893,,1.555320,0.007970,0.000159,80.000000,79.998566,77.814728,0.000000,25.512264,44.482143,2.000000,2.011361,1.935674,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.639403,1.316777,0.309397,0.402844,1.567675,19.999369,0.399989,1.000000
2024-06-21 05:11:46.005,1849.893,,1.555320,0.006900,0.000149,80.000000,79.974152,77.838516,0.000000,25.512264,44.430233,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.639403,1.326524,0.309397,0.402844,1.567626,19.999250,0.399985,1.000000
2024-06-21 05:11:48.005,1851.893,,1.555320,0.007970,0.000159,80.000000,79.986359,77.850410,0.000000,25.525547,44.404278,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.309397,0.397961,1.567611,19.999346,0.399987,1.000000
2024-06-21 05:11:50.005,1853.893,,1.555320,0.006360,0.000127,80.000000,79.986359,77.874207,0.000000,25.525547,44.391300,2.000000,2.011361,1.935674,28.500000,28.506844,28.468606,0.500000,0.496841,0.000000,0.000000,0.658896,1.311904,0.309397,0.397961,1.567561,19.999432,0.399989,1.000000
2024-06-21 05:11:52.005,1855.893,,1.556270,0.007430,0.000159,80.000000,79.986359,77.862305,0.000000,25.525547,44.339394,2.000000,2.011361,1.927247,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.639403,1.311904,0.309397,0.397961,1.567593,19.999422,0.399988,1.000000
2024-06-21 05:11:54.005,1857.893,,1.555320,0.006900,0.000138,80.000000,79.986359,77.862305,0.000000,25.512264,44.352371,2.000000,1.994516,1.935674,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.658896,1.316777,0.309397,0.397961,1.567543,19.999159,0.399983,1.000000
2024-06-21 05:11:56.005,1859.893,,1.555320,0.008500,0.000170,80.000000,79.974152,77.826622,0.000000,25.512264,44.314003,2.000000,2.011361,1.927247,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.567532,19.999336,0.399987,1.000000
2024-06-21 05:11:58.005,1861.893,,1.555320,0.007430,0.000149,80.000000,79.998566,77.814728,0.000000,25.525547,44.275974,2.000000,2.011361,1.927247,28.500000,28.506844,28.485433,0.500000,0.490127,0.000000,0.000000,0.658896,1.326524,0.307834,0.397961,1.567530,19.999380,0.399988,1.000000
2024-06-21 05:12:00.005,1863.893,,1.555320,0.007430,0.000149,80.000000,79.986359,77.850410,0.000000,25.525547,44.301327,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.316777,0.307834,0.397961,1.567556,19.999472,0.399989,1.000000
2024-06-21 05:12:02.005,1865.893,,1.554380,0.007430,0.000138,80.000000,80.010345,77.850410,0.000000,25.525547,44.263298,2.000000,2.011361,1.935674,28.500000,28.481560,28.485433,0.500000,0.499527,0.000000,0.000000,0.658896,1.331397,0.309397,0.402844,1.567531,19.999548,0.399989,1.000000
2024-06-21 05:12:04.005,1867.893,,1.555320,0.007430,0.000127,80.000000,80.021324,77.874207,0.000000,25.525547,44.263298,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.567572,19.999399,0.399987,1.000000
2024-06-21 05:12:06.005,1869.893,,1.555320,0.006900,0.000170,80.000000,80.010345,77.862305,0.000000,25.525547,44.250626,2.000000,2.011361,1.910393,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.397961,1.567537,19.999294,0.399985,1.000000
2024-06-21 05:12:08.005,1871.893,,1.555320,0.007430,0.000149,80.000000,79.974152,77.886101,0.000000,25.525547,44.237949,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.326524,0.309397,0.397961,1.567516,19.999210,0.399987,1.000000
2024-06-21 05:12:10.005,1873.893,,1.555320,0.006900,0.000138,80.000000,79.974152,77.850410,0.000000,25.512264,44.212597,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.307834,0.402844,1.567518,19.999359,0.399985,1.000000
2024-06-21 05:12:12.005,1875.893,,1.555320,0.007970,0.000149,80.000000,79.998566,77.850410,0.000000,25.512264,44.161896,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.658896,1.331397,0.309397,0.402844,1.567502,19.999273,0.399992,1.000000
2024-06-21 05:12:14.005,1877.893,,1.555320,0.007430,0.000127,80.000000,79.986359,77.850410,0.000000,25.512264,44.161896,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.307834,0.402844,1.567542,19.999472,0.399987,1.000000
2024-06-21 05:12:16.005,1879.893,,1.555320,0.007430,0.000149,80.000000,79.974152,77.850410,0.000000,25.512264,44.149220,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.395520,1.567545,19.999178,0.399983,1.000000
2024-06-21 05:12:18.005,1881.893,,1.555320,0.007430,0.000149,80.000000,79.944336,77.863503,0.000000,25.501453,44.095078,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.639403,1.326524,0.309397,0.397961,1.567543,19.999165,0.399983,1.000000
2024-06-21 05:12:20.005,1883.893,,1.555320,0.008500,0.000159,80.000000,79.974152,77.850410,0.000000,25.512264,44.111191,2.000000,1.994516,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.326524,0.309397,0.402844,1.567502,19.999445,0.399989,1.000000
